timestamp,switch,dpid,in_port,src_mac,dst_mac,src_ip,dst_ip,protocole,src_port,dst_port,taille_paquet,label,
2026-06-09 21:11:34,OVS-1_Core,257354300580419,3,08:00:27:01:2f:0e,33:33:00:00:00:fb,2001:4278:19:e9cd::30,ff02::fb,UDP,0,5353,5353,107,0
2026-06-09 21:11:34,Routeur_TAYGA,8796747895161,2,08:00:27:01:2f:0e,33:33:00:00:00:fb,2001:4278:19:e9cd::30,ff02::fb,UDP,0,5353,5353,107,0
2026-06-09 21:11:34,OVS-3_Switch,174256918948943,4,08:00:27:01:2f:0e,33:33:00:00:00:fb,2001:4278:19:e9cd::30,ff02::fb,UDP,0,5353,5353,107,0
2026-06-09 21:11:35,OVS-2_Switch,218158957599049,2,08:00:27:01:2f:0e,33:33:00:00:00:fb,2001:4278:19:e9cd::30,ff02::fb,UDP,0,5353,5353,210,0
2026-06-09 21:11:35,OVS-1_Core,257354300580419,3,08:00:27:01:2f:0e,33:33:00:00:00:fb,2001:4278:19:e9cd::30,ff02::fb,UDP,0,5353,5353,210,0
2026-06-09 21:11:35,Routeur_TAYGA,8796747895161,2,08:00:27:01:2f:0e,33:33:00:00:00:fb,2001:4278:19:e9cd::30,ff02::fb,UDP,0,5353,5353,210,0
2026-06-09 21:11:35,OVS-3_Switch,174256918948943,4,08:00:27:01:2f:0e,33:33:00:00:00:fb,2001:4278:19:e9cd::30,ff02::fb,UDP,0,5353,5353,210,0
2026-06-09 21:11:38,OVS-2_Switch,218158957599049,2,08:00:27:01:2f:0e,33:33:00:00:00:fb,2001:4278:19:e9cd::30,ff02::fb,UDP,0,5353,5353,107,0
2026-06-09 21:11:38,OVS-1_Core,257354300580419,3,08:00:27:01:2f:0e,33:33:00:00:00:fb,2001:4278:19:e9cd::30,ff02::fb,UDP,0,5353,5353,107,0
2026-06-09 21:11:38,Routeur_TAYGA,8796747895161,2,08:00:27:01:2f:0e,33:33:00:00:00:fb,2001:4278:19:e9cd::30,ff02::fb,UDP,0,5353,5353,107,0
2026-06-09 21:11:38,OVS-3_Switch,174256918948943,4,08:00:27:01:2f:0e,33:33:00:00:00:fb,2001:4278:19:e9cd::30,ff02::fb,UDP,0,5353,5353,107,0
2026-06-09 21:11:46,OVS-2_Switch,218158957599049,2,08:00:27:01:2f:0e,33:33:00:00:00:fb,2001:4278:19:e9cd::30,ff02::fb,UDP,0,5353,5353,107,0
2026-06-09 21:11:46,OVS-1_Core,257354300580419,3,08:00:27:01:2f:0e,33:33:00:00:00:fb,2001:4278:19:e9cd::30,ff02::fb,UDP,0,5353,5353,107,0
2026-06-09 21:11:46,Routeur_TAYGA,8796747895161,2,08:00:27:01:2f:0e,33:33:00:00:00:fb,2001:4278:19:e9cd::30,ff02::fb,UDP,0,5353,5353,107,0
2026-06-09 21:11:46,OVS-3_Switch,174256918948943,4,08:00:27:01:2f:0e,33:33:00:00:00:fb,2001:4278:19:e9cd::30,ff02::fb,UDP,0,5353,5353,107,0
2026-06-09 21:11:49,Routeur_TAYGA,8796747895161,4294967294,08:00:27:08:91:79,33:33:00:00:00:fb,2001:4278:19:e9cd::253,ff02::fb,UDP,0,5353,5353,107,0
2026-06-09 21:11:49,OVS-1_Core,257354300580419,2,08:00:27:08:91:79,33:33:00:00:00:fb,2001:4278:19:e9cd::253,ff02::fb,UDP,0,5353,5353,107,0
2026-06-09 21:11:49,OVS-2_Switch,218158957599049,19,08:00:27:08:91:79,33:33:00:00:00:fb,2001:4278:19:e9cd::253,ff02::fb,UDP,0,5353,5353,107,0
2026-06-09 21:11:49,OVS-3_Switch,174256918948943,4,08:00:27:08:91:79,33:33:00:00:00:fb,2001:4278:19:e9cd::253,ff02::fb,UDP,0,5353,5353,107,0
2026-06-09 21:12:02,OVS-2_Switch,218158957599049,2,08:00:27:01:2f:0e,33:33:00:00:00:fb,2001:4278:19:e9cd::30,ff02::fb,UDP,0,5353,5353,107,0
2026-06-09 21:12:02,OVS-1_Core,257354300580419,3,08:00:27:01:2f:0e,33:33:00:00:00:fb,2001:4278:19:e9cd::30,ff02::fb,UDP,0,5353,5353,107,0
2026-06-09 21:12:02,Routeur_TAYGA,8796747895161,2,08:00:27:01:2f:0e,33:33:00:00:00:fb,2001:4278:19:e9cd::30,ff02::fb,UDP,0,5353,5353,107,0
2026-06-09 21:12:02,OVS-3_Switch,174256918948943,4,08:00:27:01:2f:0e,33:33:00:00:00:fb,2001:4278:19:e9cd::30,ff02::fb,UDP,0,5353,5353,107,0
2026-06-09 21:12:20,OVS-1_Core,257354300580419,2,08:00:27:08:91:79,33:33:00:00:00:fb,2001:4278:19:e9cd::253,ff02::fb,UDP,0,5353,5353,107,0
2026-06-09 21:12:20,OVS-1_Core,257354300580419,2,08:00:27:08:91:79,01:00:5e:00:00:fb,169.254.155.181,224.0.0.251,UDP_IPv4,0,5353,5353,87,0
2026-06-09 21:12:20,OVS-2_Switch,218158957599049,19,08:00:27:08:91:79,33:33:00:00:00:fb,2001:4278:19:e9cd::253,ff02::fb,UDP,0,5353,5353,107,0
2026-06-09 21:12:20,OVS-2_Switch,218158957599049,19,08:00:27:08:91:79,01:00:5e:00:00:fb,169.254.155.181,224.0.0.251,UDP_IPv4,0,5353,5353,87,0
2026-06-09 21:12:20,OVS-3_Switch,174256918948943,4,08:00:27:08:91:79,33:33:00:00:00:fb,2001:4278:19:e9cd::253,ff02::fb,UDP,0,5353,5353,107,0
2026-06-09 21:12:20,OVS-3_Switch,174256918948943,4,08:00:27:08:91:79,01:00:5e:00:00:fb,169.254.155.181,224.0.0.251,UDP_IPv4,0,5353,5353,87,0
2026-06-09 21:12:32,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:12:32,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:12:32,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:12:32,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:12:32,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:12:32,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:12:32,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:12:33,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:12:33,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:12:33,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:12:33,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:12:34,OVS-2_Switch,218158957599049,2,08:00:27:01:2f:0e,33:33:00:00:00:fb,2001:4278:19:e9cd::30,ff02::fb,UDP,0,5353,5353,107,0
2026-06-09 21:12:34,OVS-1_Core,257354300580419,3,08:00:27:01:2f:0e,33:33:00:00:00:fb,2001:4278:19:e9cd::30,ff02::fb,UDP,0,5353,5353,107,0
2026-06-09 21:12:34,Routeur_TAYGA,8796747895161,2,08:00:27:01:2f:0e,33:33:00:00:00:fb,2001:4278:19:e9cd::30,ff02::fb,UDP,0,5353,5353,107,0
2026-06-09 21:12:34,OVS-3_Switch,174256918948943,4,08:00:27:01:2f:0e,33:33:00:00:00:fb,2001:4278:19:e9cd::30,ff02::fb,UDP,0,5353,5353,107,0
2026-06-09 21:12:34,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:12:34,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:12:34,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:12:34,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:12:34,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:12:34,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:12:34,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:12:34,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:12:34,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:12:34,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:12:34,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:12:34,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:12:34,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:12:34,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:12:34,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:12:34,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:12:34,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:12:34,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:12:34,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:12:36,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:12:36,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:12:36,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:12:41,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:12:41,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:12:41,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:12:49,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:12:49,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:12:49,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:13:02,OVS-3_Switch,174256918948943,1,08:00:27:5c:f8:ab,33:33:00:00:00:fb,2001:4278:19:e9cd::20,ff02::fb,UDP,0,5353,5353,101,0
2026-06-09 21:13:02,OVS-1_Core,257354300580419,4,08:00:27:5c:f8:ab,33:33:00:00:00:fb,2001:4278:19:e9cd::20,ff02::fb,UDP,0,5353,5353,101,0
2026-06-09 21:13:02,Routeur_TAYGA,8796747895161,2,08:00:27:5c:f8:ab,33:33:00:00:00:fb,2001:4278:19:e9cd::20,ff02::fb,UDP,0,5353,5353,101,0
2026-06-09 21:13:02,OVS-2_Switch,218158957599049,19,08:00:27:5c:f8:ab,33:33:00:00:00:fb,2001:4278:19:e9cd::20,ff02::fb,UDP,0,5353,5353,101,0
2026-06-09 21:13:03,OVS-3_Switch,174256918948943,1,08:00:27:5c:f8:ab,33:33:00:00:00:fb,2001:4278:19:e9cd::20,ff02::fb,UDP,0,5353,5353,101,0
2026-06-09 21:13:03,OVS-1_Core,257354300580419,4,08:00:27:5c:f8:ab,33:33:00:00:00:fb,2001:4278:19:e9cd::20,ff02::fb,UDP,0,5353,5353,101,0
2026-06-09 21:13:03,Routeur_TAYGA,8796747895161,2,08:00:27:5c:f8:ab,33:33:00:00:00:fb,2001:4278:19:e9cd::20,ff02::fb,UDP,0,5353,5353,101,0
2026-06-09 21:13:03,OVS-2_Switch,218158957599049,19,08:00:27:5c:f8:ab,33:33:00:00:00:fb,2001:4278:19:e9cd::20,ff02::fb,UDP,0,5353,5353,101,0
2026-06-09 21:13:05,OVS-3_Switch,174256918948943,1,08:00:27:5c:f8:ab,33:33:00:00:00:fb,2001:4278:19:e9cd::20,ff02::fb,UDP,0,5353,5353,101,0
2026-06-09 21:13:05,OVS-1_Core,257354300580419,4,08:00:27:5c:f8:ab,33:33:00:00:00:fb,2001:4278:19:e9cd::20,ff02::fb,UDP,0,5353,5353,101,0
2026-06-09 21:13:05,OVS-2_Switch,218158957599049,19,08:00:27:5c:f8:ab,33:33:00:00:00:fb,2001:4278:19:e9cd::20,ff02::fb,UDP,0,5353,5353,101,0
2026-06-09 21:13:05,Routeur_TAYGA,8796747895161,2,08:00:27:5c:f8:ab,33:33:00:00:00:fb,2001:4278:19:e9cd::20,ff02::fb,UDP,0,5353,5353,101,0
2026-06-09 21:13:06,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:13:06,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:13:06,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:13:09,OVS-3_Switch,174256918948943,1,08:00:27:5c:f8:ab,33:33:00:00:00:fb,2001:4278:19:e9cd::20,ff02::fb,UDP,0,5353,5353,101,0
2026-06-09 21:13:09,OVS-1_Core,257354300580419,4,08:00:27:5c:f8:ab,33:33:00:00:00:fb,2001:4278:19:e9cd::20,ff02::fb,UDP,0,5353,5353,101,0
2026-06-09 21:13:09,Routeur_TAYGA,8796747895161,2,08:00:27:5c:f8:ab,33:33:00:00:00:fb,2001:4278:19:e9cd::20,ff02::fb,UDP,0,5353,5353,101,0
2026-06-09 21:13:09,OVS-2_Switch,218158957599049,19,08:00:27:5c:f8:ab,33:33:00:00:00:fb,2001:4278:19:e9cd::20,ff02::fb,UDP,0,5353,5353,101,0
2026-06-09 21:13:17,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:13:17,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:13:17,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:13:17,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:13:17,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:13:17,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:13:17,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:13:17,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:13:17,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:13:17,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:13:17,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:13:17,OVS-3_Switch,174256918948943,1,08:00:27:5c:f8:ab,33:33:00:00:00:fb,2001:4278:19:e9cd::20,ff02::fb,UDP,0,5353,5353,101,0
2026-06-09 21:13:17,OVS-1_Core,257354300580419,4,08:00:27:5c:f8:ab,33:33:00:00:00:fb,2001:4278:19:e9cd::20,ff02::fb,UDP,0,5353,5353,101,0
2026-06-09 21:13:17,Routeur_TAYGA,8796747895161,2,08:00:27:5c:f8:ab,33:33:00:00:00:fb,2001:4278:19:e9cd::20,ff02::fb,UDP,0,5353,5353,101,0
2026-06-09 21:13:17,OVS-2_Switch,218158957599049,19,08:00:27:5c:f8:ab,33:33:00:00:00:fb,2001:4278:19:e9cd::20,ff02::fb,UDP,0,5353,5353,101,0
2026-06-09 21:13:18,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:13:18,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:13:18,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:13:18,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:13:18,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:13:18,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:13:18,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:13:18,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:13:18,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:13:18,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:13:18,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:13:18,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:13:19,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:13:19,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:13:19,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:13:19,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-09 21:13:19,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:13:19,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:13:19,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:13:21,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:13:21,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:13:21,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:13:25,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:13:25,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:13:25,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:13:33,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:13:33,OVS-3_Switch,174256918948943,1,08:00:27:5c:f8:ab,33:33:00:00:00:fb,2001:4278:19:e9cd::20,ff02::fb,UDP,0,5353,5353,101,0
2026-06-09 21:13:33,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:13:33,OVS-1_Core,257354300580419,4,08:00:27:5c:f8:ab,33:33:00:00:00:fb,2001:4278:19:e9cd::20,ff02::fb,UDP,0,5353,5353,101,0
2026-06-09 21:13:33,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-09 21:13:33,Routeur_TAYGA,8796747895161,2,08:00:27:5c:f8:ab,33:33:00:00:00:fb,2001:4278:19:e9cd::20,ff02::fb,UDP,0,5353,5353,101,0
2026-06-09 21:13:33,OVS-2_Switch,218158957599049,19,08:00:27:5c:f8:ab,33:33:00:00:00:fb,2001:4278:19:e9cd::20,ff02::fb,UDP,0,5353,5353,101,0
2026-06-09 21:13:36,OVS-3_Switch,174256918948943,1,08:00:27:5c:f8:ab,08:00:27:01:2f:0e,2001:4278:19:e9cd::20,2001:4278:19:e9cd::30,TCP,0,52918,80,94,0
2026-06-09 21:13:36,OVS-1_Core,257354300580419,4,08:00:27:5c:f8:ab,08:00:27:01:2f:0e,2001:4278:19:e9cd::20,2001:4278:19:e9cd::30,TCP,0,52918,80,94,0
2026-06-09 21:13:36,OVS-2_Switch,218158957599049,19,08:00:27:5c:f8:ab,08:00:27:01:2f:0e,2001:4278:19:e9cd::20,2001:4278:19:e9cd::30,TCP,0,52918,80,94,0
2026-06-09 21:13:36,OVS-3_Switch,174256918948943,1,08:00:27:5c:f8:ab,08:00:27:01:2f:0e,2001:4278:19:e9cd::20,2001:4278:19:e9cd::30,TCP,0,52918,80,86,0
2026-06-09 21:13:36,OVS-1_Core,257354300580419,4,08:00:27:5c:f8:ab,08:00:27:01:2f:0e,2001:4278:19:e9cd::20,2001:4278:19:e9cd::30,TCP,0,52918,80,86,0
2026-06-09 21:13:36,OVS-2_Switch,218158957599049,19,08:00:27:5c:f8:ab,08:00:27:01:2f:0e,2001:4278:19:e9cd::20,2001:4278:19:e9cd::30,TCP,0,52918,80,86,0
2026-06-09 21:13:36,OVS-3_Switch,174256918948943,1,08:00:27:5c:f8:ab,08:00:27:01:2f:0e,2001:4278:19:e9cd::20,2001:4278:19:e9cd::30,TCP,0,52918,80,596,0
